geo,week,population,conversions,promo_flag,price_index,competitor_pressure,holiday_flag,demand_proxy,paid_social_impressions,paid_social_spend,paid_search_impressions,paid_search_spend,programmatic_display_impressions,programmatic_display_spend,influencer_impressions,influencer_spend,dooh_impressions,dooh_spend,tv_ctv_impressions,tv_ctv_spend
geo_000,2024-09-01,0.019109040872671224,47.49939771531273,0.0,108.0,40.26043708418489,1.0,-2.024016718174848,9784.198507464165,326.1399502488055,4474.462451186529,203.38465687211493,1691.3691311583716,67.65476524633486,301.3626592758756,37.67033240948445,3025.0442165174554,75.62610541293638,221.14212423830116,24.57134713758902
geo_000,2024-09-08,0.019109040872671224,47.638602106352316,0.0,108.0,35.046530788021485,0.0,-1.0448889488668844,5455.54554075757,181.85151802525235,3946.4615935050783,179.38461788659447,7017.984626424394,280.7193850569758,986.5592698313073,123.31990872891342,6195.830375707788,154.8957593926947,526.6813911818512,58.52015457576124
geo_000,2024-09-15,0.019109040872671224,56.24265783144764,0.0,108.0,31.918753265288913,0.0,-0.42796624698487296,11303.374008572446,376.7791336190815,4068.5787737887235,184.93539880857836,4981.378948215248,199.25515792860992,1488.7354072499013,186.09192590623766,3230.0255021461912,80.75063755365478,717.475675658255,79.71951951758389
geo_000,2024-09-22,0.019109040872671224,43.09769484186272,0.0,108.0,26.94761122788103,0.0,-0.506732087150428,15045.239518280388,501.50798394267963,7776.3320311694,353.46963778042726,2882.4550824082094,115.29820329632838,637.8749118444214,79.73436398055267,1414.936935286188,35.3734233821547,4168.638150847924,463.1820167608805
geo_000,2024-09-29,0.019109040872671224,56.221050449390304,0.0,108.0,30.36631616187867,0.0,-0.32090093627658506,22226.32007486701,740.8773358289003,4717.4762948725975,214.43074067602717,3615.7720441240867,144.63088176496348,755.5769559199268,94.44711948999085,1295.9395790245424,32.39848947561356,2202.349857881268,244.7055397645853
geo_000,2024-10-06,0.019109040872671224,48.72334070126755,0.0,108.0,4.571207713231331,0.0,-0.2146123188946022,8189.99365210552,272.9997884035173,2239.3227558039025,101.78739799108648,2659.565142823339,106.38260571293357,499.71063774212985,62.46382971776623,4703.176962250509,117.57942405626272,1933.7749145088808,214.86387938987565
geo_000,2024-10-13,0.019109040872671224,45.78890257504491,0.0,108.0,30.429564246395326,0.0,0.7465786210757313,6118.594307189686,203.95314357298955,3802.686204782924,172.84937294467838,2953.8896007076146,118.15558402830459,768.6441485078639,96.08051856348298,3455.7616985210257,86.39404246302564,4974.889638881056,552.7655154312284
geo_000,2024-10-20,0.019109040872671224,33.994217103357244,0.0,108.0,11.163060228731398,0.0,-0.6779011209279993,11337.357998572505,377.91193328575014,2852.6061596049367,129.66391634567893,352.01494701488804,14.080597880595521,104.99931976832003,13.124914971040004,983.3565688781805,24.58391422195451,900.7889941661866,100.08766601846519
geo_000,2024-10-27,0.019109040872671224,30.243507677477776,0.0,108.0,30.62245534901883,0.0,-0.35535047256025554,5725.574122236736,190.85247074122452,1186.4141859869424,53.92791754486102,1901.9251519959068,76.07700607983628,12.23057875449582,1.5288223443119775,2213.520516914608,55.3380129228652,695.9084157147236,77.32315730163594
geo_000,2024-11-03,0.019109040872671224,40.354007550693666,0.0,108.0,15.816009213441502,0.0,-0.8957418257681098,0.0,0.0,2032.8415058563905,92.40188662983593,1839.9456228271235,73.59782491308493,231.1957598513541,28.899469981419262,2091.2704467503627,52.28176116875907,940.9244299165371,104.54715887961522
geo_000,2024-11-10,0.019109040872671224,42.7489149565565,0.0,108.0,29.223494357066663,0.0,0.8347363096961853,4869.983308865532,162.3327769621844,809.9467183002786,36.815759922739936,2513.607000133635,100.54428000534541,0.0,0.0,2827.073995583772,70.67684988959431,2004.9690073703414,222.77433415226017
geo_000,2024-11-17,0.019109040872671224,37.94436045128648,0.0,108.0,43.87430080913893,0.0,-0.9738824378376991,4943.8125459458715,164.79375153152904,2984.886919256533,135.67667814802422,301.1730513810589,12.046922055242355,25.78588865490705,3.2232360818633814,1033.9489714832544,25.84872428708136,2142.9104447306177,238.10116052562418
geo_000,2024-11-24,0.019109040872671224,54.25488403855501,0.0,108.0,44.08323503152808,1.0,-0.5800284819293602,19462.823774693195,648.7607924897732,2820.472337598515,128.20328807265977,5164.61406064477,206.58456242579078,895.7638358914551,111.97047948643188,5826.490920639363,145.66227301598408,1459.7751991722748,162.19724435247497
geo_000,2024-12-01,0.019109040872671224,30.00142622174087,0.0,115.0,60.35237022813432,0.0,-2.2214487715833533,7345.564740272287,244.85215800907625,229.4588601355367,10.42994818797894,1375.4486751378367,55.01794700551347,784.748638329386,98.09357979117325,835.6329793547997,20.89082448386999,611.737772720653,67.9708636356281
geo_000,2024-12-08,0.019109040872671224,28.42109508409825,0.0,115.0,78.23200219965,0.0,-0.3917114373241395,2997.7722631826873,99.92574210608957,591.3513256193528,26.87960570997058,1991.0140931599556,79.64056372639823,177.89403267044102,22.236754083805128,721.8522944122558,18.046307360306393,1584.3962946984248,176.04403274426943
geo_000,2024-12-15,0.019109040872671224,40.174431338189045,0.0,115.0,60.67457395208176,0.0,-1.033997153244906,4375.091067870086,145.83636892900284,1062.1809737463468,48.28095335210667,5625.033558674248,225.0013423469699,445.52437816918064,55.69054727114758,3107.214942536552,77.6803735634138,123.54421381099671,13.727134867888523
geo_000,2024-12-22,0.019109040872671224,40.3810030010261,0.0,115.0,62.83800061787463,0.0,0.6891166397823998,1567.7703535091407,52.25901178363802,5302.632146745431,241.02873394297413,882.7358367504098,35.309433470016394,331.85866098509825,41.48233262313728,3912.239875492397,97.80599688730993,114.75092889977056,12.750103211085618
geo_000,2024-12-29,0.019109040872671224,45.03082841885753,0.0,115.0,65.89863371024441,0.0,-1.3354826520327783,21011.66712403559,700.3889041345196,3063.5154357510214,139.25070162504642,2580.5865493435144,103.22346197374058,1830.891815992015,228.86147699900187,2685.169262201868,67.1292315550467,2534.2489382742597,281.58321536380663
geo_000,2025-01-05,0.019109040872671224,61.299134703997325,0.0,115.0,66.3553651768979,0.0,1.7940348526445145,43053.23337844977,1435.1077792816588,14542.51704716452,661.0235021438418,9225.095918133336,369.0038367253335,1940.3972849090521,242.54966061363152,174.54077044581447,4.3635192611453615,3240.2753813921595,360.0305979324622
geo_000,2025-01-12,0.019109040872671224,70.6051025569151,0.0,115.0,77.70388579148052,0.0,2.19701973408591,39719.76833312113,1323.9922777707043,12030.317794533996,546.8326270242725,11476.074243491774,459.042969739671,2086.410917763945,260.8013647204931,14505.60877014495,362.64021925362374,7076.964344260499,786.3293715844999
geo_000,2025-01-19,0.019109040872671224,56.21915852054542,0.0,115.0,66.85367951053793,0.0,0.5191424112861082,12517.559129620631,417.25197098735435,3926.7110591437595,178.48686632471635,4910.2095356814925,196.4083814272597,2437.831539254672,304.728942406834,6644.159170525834,166.10397926314585,4325.10315974112,480.56701774901336
geo_000,2025-01-26,0.019109040872671224,38.25213717462513,0.0,115.0,56.46596737950048,0.0,-0.8177776302247419,5577.565667601076,185.91885558670253,2149.427066109593,97.70123027770877,974.4357835931081,38.97743134372433,298.39771654713485,37.299714568391856,543.3253289551985,13.583133223879964,1032.3121514216102,114.7013501579567
geo_000,2025-02-02,0.019109040872671224,32.03997740600165,0.0,115.0,68.91772668462548,1.0,-1.3360310523671446,2177.229140179323,72.5743046726441,466.0920918404895,21.186004174567703,748.4643662975138,29.938574651900552,97.03349560664157,12.129186950830196,654.8246179813736,16.37061544953434,741.7743224764472,82.41936916404968
geo_000,2025-02-09,0.019109040872671224,45.58736756206693,1.0,115.0,81.99020089175227,0.0,-1.6344714017068842,10178.362369708184,339.27874565693946,2446.725389588549,111.21479043584314,2022.9867923425595,80.91947169370238,589.8128898964173,73.72661123705217,2065.3948203871137,51.63487050967784,4.919751548567831,0.5466390609519812
geo_000,2025-02-16,0.019109040872671224,57.97742550829817,1.0,115.0,65.15346993972388,0.0,1.147121473944016,19161.795170243327,638.7265056747776,8139.610357582486,369.9822889810221,6709.151879569538,268.3660751827815,1452.3314702475222,181.54143378094028,4465.750266625658,111.64375666564145,8468.38305147931,940.9314501643678
geo_000,2025-02-23,0.019109040872671224,68.54747027976279,0.0,115.0,45.86734719372984,0.0,2.145747751430995,43396.786335367055,1446.559544512235,23442.78982925694,1065.5813558753155,5274.644729119499,210.98578916477996,113.67347170210923,14.209183962763653,12006.62246990864,300.16556174771597,2107.512033933299,234.16800377036654
geo_000,2025-03-02,0.019109040872671224,46.40450799475746,0.0,115.0,41.93045287195885,0.0,1.4021781604277477,84.21611760546323,2.8072039201821073,5775.642647206515,262.52921123665976,6984.741691951481,279.38966767805925,419.93629030443384,52.49203628805423,1579.5362151351512,39.48840537837878,300.13805945144804,33.34867327238312
geo_000,2025-03-09,0.019109040872671224,48.2008496611947,0.0,115.0,48.268131541094185,0.0,0.35089398367068136,10987.340653903044,366.2446884634348,2534.173071706759,115.18968507757995,2406.6390910468126,96.2655636418725,951.3589143531708,118.91986429414635,2484.0755669458244,62.10188917364561,4194.724565626537,466.0805072918374
geo_000,2025-03-16,0.019109040872671224,53.2771177893281,0.0,115.0,36.79579206775083,0.0,-0.1315110151855276,4769.850093012182,158.99500310040605,7500.88279296319,340.9492178619632,6910.283211816058,276.4113284726423,484.08737644426634,60.51092205553329,3089.219624117524,77.23049060293809,5058.506634614588,562.0562927349542
geo_000,2025-03-23,0.019109040872671224,46.3978677014241,0.0,115.0,26.032104276241334,0.0,1.4639413360760576,6256.762061755203,208.5587353918401,4325.624249022376,196.61928404647162,8550.795487100972,342.03181948403886,142.3980168817039,17.79975211021299,1856.83530107259,46.42088252681475,367.5408164701737,40.837868496685964
geo_000,2025-03-30,0.019109040872671224,44.85006491862562,0.0,115.0,33.68552427802828,0.0,-1.8930610224546238,15660.283873921224,522.0094624640408,2144.941247066131,97.49732941209686,4084.18298688143,163.3673194752572,265.28270523253536,33.16033815406692,6517.685318403443,162.94213296008607,2335.4947662329805,259.4994184703312
geo_000,2025-04-06,0.019109040872671224,70.64099923370009,0.0,115.0,23.967798175841434,0.0,0.7311658138197377,33679.86335710571,1122.6621119035235,27469.19022883989,1248.5995558563586,23329.36719337432,933.1746877349728,227.22296252350304,28.40287031543788,6268.794955701917,156.71987389254792,10873.688645436869,1208.1876272707632
geo_000,2025-04-13,0.019109040872671224,54.728857283246576,0.0,115.0,16.953537919728195,0.0,-0.21586115229625435,32167.327800071416,1072.2442600023805,6791.422691899968,308.70103144999854,7703.27406626988,308.1309626507952,1739.6276822537627,217.45346028172034,1087.9893651796506,27.199734129491265,1415.6064638336027,157.28960709262253
geo_000,2025-04-20,0.019109040872671224,55.87472885494684,0.0,115.0,20.285698280253957,0.0,-1.0153731016650493,5172.308836865959,172.41029456219863,4963.534328990967,225.6151967723167,6261.832192881379,250.47328771525517,201.48944071947807,25.18618008993476,2200.593667471293,55.014841686782326,4675.969942569455,519.5522158410506
geo_000,2025-04-27,0.019109040872671224,65.59671488163212,0.0,115.0,24.76844973085303,0.0,1.0914528532254506,13020.844838568075,434.0281612856025,9274.082063608368,421.54918470947126,3408.5985398437087,136.34394159374835,1533.982936204295,191.74786702553686,1744.4766980409436,43.61191745102359,277.318716871061,30.81319076345122
geo_000,2025-05-04,0.019109040872671224,68.85783478900191,0.0,115.0,36.06642529364783,0.0,0.9559849901766155,64215.60540203338,2140.5201800677796,31394.77246521992,1427.035112055451,23215.58808462573,928.6235233850292,0.0,0.0,13441.36160271977,336.0340400679942,22267.109219747934,2474.123246638659
geo_000,2025-05-11,0.019109040872671224,57.72539450285986,0.0,115.0,22.165720474471193,0.0,3.1472321499275804,88796.15826938172,2959.871942312724,29929.5002040598,1360.4318274572636,13358.005406621636,534.3202162648654,1099.3227615755104,137.4153451969388,26232.753818019883,655.8188454504971,36725.92469418273,4080.6582993536367
geo_000,2025-05-18,0.019109040872671224,60.96012392916668,0.0,115.0,35.83048220317416,0.0,0.7138892829266525,15024.986247540899,500.83287491803,10975.457554717857,498.88443430535716,3683.4007824342575,147.3360312973703,1260.309349949224,157.538668743653,5006.509218706941,125.16273046767353,580.1513810035369,64.46126455594855
geo_000,2025-05-25,0.019109040872671224,50.511265070780745,0.0,115.0,41.42050448604619,0.0,0.6827205486587483,9066.298449096941,302.2099483032314,5146.726449614487,233.94211134611305,387.7257809838147,15.509031239352588,372.06028275135964,46.507535343919955,1800.7323220996338,45.018308052490845,202.60520500412997,22.51168944490333
geo_000,2025-06-01,0.019109040872671224,63.31152980394586,0.0,115.0,34.917996908782115,0.0,-0.4295740335129538,13833.318440711784,461.1106146903928,3821.7739032102236,173.7169956004647,8608.700077465852,344.3480030986341,667.1930952741451,83.39913690926814,2777.9263431997792,69.44815857999448,2077.377953551762,230.81977261686245
geo_000,2025-06-08,0.019109040872671224,39.51686497321492,0.0,115.0,52.722236903049094,0.0,-0.6931314639531798,1992.1537711041371,66.40512570347124,1727.6476773778077,78.52943988080943,1092.7122036362098,43.70848814544839,332.22936236231976,41.52867029528997,1014.2327225732254,25.355818064330634,321.59599201306946,35.73288800145216
geo_000,2025-06-15,0.019109040872671224,59.72124946059524,0.0,115.0,51.94164571842629,0.0,0.745716316915843,11554.718412169259,385.157280405642,6576.84691896345,298.94758722561136,6576.579366672735,263.0631746669094,110.23453540725984,13.77931692590748,2322.9907291843206,58.07476822960801,5592.322633514109,621.3691815015677
geo_000,2025-06-22,0.019109040872671224,66.43398564660905,0.0,115.0,71.44303789044699,0.0,1.6943041706853943,35550.14403865655,1185.0048012885518,24271.481743629276,1103.2491701649672,10373.287477753734,414.9314991101494,1711.3379316887863,213.91724146109829,12955.380257247505,323.8845064311876,13182.886835501982,1464.7652039446648
geo_000,2025-06-29,0.019109040872671224,73.33373086039278,0.0,115.0,73.60584704704802,0.0,0.4146416253714339,27435.284237796153,914.5094745932051,8754.271511352099,397.9214323341863,8877.778028947037,355.1111211578815,1341.118305396721,167.63978817459014,9328.908264137131,233.2227066034283,2731.5104643977584,303.50116271086205
geo_000,2025-07-06,0.019109040872671224,51.70823115836775,0.0,115.0,80.60597107131558,0.0,-0.26809859833345284,9358.659283514571,311.9553094504857,6412.695723610901,291.486169255041,3086.6281639783247,123.46512655913298,1410.7278740971046,176.34098426213808,4490.694596331194,112.26736490827984,3858.465870720981,428.718430080109
geo_000,2025-07-13,0.019109040872671224,61.894303518979825,0.0,115.0,81.86719504530764,0.0,0.21328536895943823,19786.565118646162,659.5521706215387,3762.4228151943553,171.0192188724707,3267.990594794638,130.71962379178552,1140.2673924518547,142.53342405648183,5049.414740372768,126.23536850931922,3826.0886714071075,425.1209634896786
geo_000,2025-07-20,0.019109040872671224,40.97816415105381,0.0,115.0,66.6572221818389,0.0,-0.26324007718381537,3365.7941268290683,112.19313756096895,1622.159963048956,73.73454377495254,1876.3988955019347,75.05595582007739,28.191936831527347,3.5239921039409183,2081.623555069643,52.04058887674107,1061.6392906990918,117.95992118878797
geo_000,2025-07-27,0.019109040872671224,39.68978546175275,0.0,115.0,77.45952088748301,0.0,0.6541764429219201,5716.765943149545,190.55886477165149,1998.0704302021256,90.82138319100571,3042.61087192711,121.70443487708441,98.00680526279663,12.250850657849579,1480.7058144254763,37.017645360636905,110.82130644037473,12.31347849337497
geo_000,2025-08-03,0.019109040872671224,33.102340323172584,0.0,115.0,77.56721304435865,0.0,-1.8627408963452723,11554.2683891785,385.14227963928334,4262.013554167741,193.72788882580642,4064.8344913240553,162.5933796529622,1782.6862368300756,222.83577960375945,1740.6690568114802,43.51672642028701,2124.8641507117286,236.09601674574762
